RadDecay Generated Info of: PHOTONS.REC
Probability, Energy(MeV), Nuclide
0.005664	1.825100	Te-133  
0.014160	1.881500	Te-133  
0.002832	2.136500	Te-133  
0.002832	2.228000	Te-133  
0.000708	2.540600	Te-133  
0.006020	0.003770	Te-133m 
0.014570	0.027202	Te-133m 
0.027182	0.027472	Te-133m 
0.009436	0.031000	Te-133m 
0.054340	0.334140	Te-133m 
0.016721	0.003940	Te-133m 
0.035686	0.028317	Te-133m 
0.066455	0.028612	Te-133m 
0.023288	0.032300	Te-133m 
0.013050	0.074100	Te-133m 
0.006960	0.081500	Te-133m 
0.020880	0.088000	Te-133m 
0.087000	0.094900	Te-133m 
0.023490	0.164340	Te-133m 
0.114840	0.168870	Te-133m 
0.014790	0.177100	Te-133m 
0.008700	0.178200	Te-133m 
0.003480	0.184450	Te-133m 
0.006090	0.193220	Te-133m 
0.005220	0.198200	Te-133m 
0.028710	0.213360	Te-133m 
0.004350	0.220940	Te-133m 
0.003480	0.224030	Te-133m 
0.006090	0.244280	Te-133m 
0.005220	0.251490	Te-133m 
0.008700	0.257640	Te-133m 
0.156600	0.261550	Te-133m 
0.008700	0.285700	Te-133m 
0.022620	0.344500	Te-133m 
0.011310	0.347220	Te-133m 
0.014790	0.355570	Te-133m 
0.009570	0.362810	Te-133m 
0.005220	0.376830	Te-133m 
0.014790	0.396960	Te-133m 
0.012180	0.429020	Te-133m 
0.010440	0.435400	Te-133m 
0.022620	0.444900	Te-133m 
0.020010	0.462110	Te-133m 
0.020010	0.471850	Te-133m 
0.015660	0.478590	Te-133m 
0.004350	0.519600	Te-133m 
0.017400	0.534850	Te-133m 
0.023490	0.574040	Te-133m 
0.013920	0.622030	Te-133m 
0.293190	0.647400	Te-133m 
0.037410	0.702750	Te-133m 
0.014790	0.731690	Te-133m 
0.028710	0.733890	Te-133m 
0.033930	0.779750	Te-133m 
0.013050	0.795700	Te-133m 
0.019140	0.800510	Te-133m 
0.194880	0.863910	Te-133m 
0.056550	0.882830	Te-133m 
0.004350	0.897700	Te-133m 
0.870000	0.912580	Te-133m 
0.165300	0.914720	Te-133m 
0.013050	0.934400	Te-133m 
0.094830	0.978190	Te-133m 
0.023490	0.980400	Te-133m 
0.011310	0.982900	Te-133m 
0.010440	1.007500	Te-133m 
0.013050	1.029800	Te-133m 
0.025230	1.348900	Te-133m 
0.021750	1.459100	Te-133m 
0.009570	1.516100	Te-133m 
0.008700	1.531600	Te-133m 
0.057420	1.683300	Te-133m 
0.009570	1.704400	Te-133m 
0.011310	1.885700	Te-133m 
0.033060	2.004900	Te-133m 
0.020880	2.027700	Te-133m 
0.010440	2.049200	Te-133m 
0.035433	0.003940	Te-134  
0.087667	0.028317	Te-134  
0.163250	0.028612	Te-134  
0.057210	0.032300	Te-134  
0.001300	0.043900	Te-134  
0.002790	0.076830	Te-134  
0.210000	0.079445	Te-134  
0.003300	0.101420	Te-134  
0.001800	0.131050	Te-134  
0.180000	0.180890	Te-134  
0.006000	0.183050	Te-134  
0.087000	0.201240	Te-134  
0.219000	0.210470	Te-134  
0.004800	0.259800	Te-134  
0.213000	0.277950	Te-134  
0.186000	0.435060	Te-134  
0.108000	0.461000	Te-134  
0.051000	0.464640	Te-134  
0.189000	0.565990	Te-134  
0.017100	0.636260	Te-134  
0.009000	0.645400	Te-134  
0.012000	0.665850	Te-134  
0.042000	0.712970	Te-134  
0.147000	0.742590	Te-134  
0.300000	0.767200	Te-134  
0.012000	0.844060	Te-134  
0.004500	0.896020	Te-134  
0.016500	0.925550	Te-134  
0.004500	1.027000	Te-134  
0.001200	0.110140	Te-134  
0.075479	0.012300	Th-226  
0.002807	0.085430	Th-226  
0.004624	0.088470	Th-226  
0.002118	0.100000	Th-226  
0.032900	0.111120	Th-226  
0.002780	0.131020	Th-226  
0.001090	0.190300	Th-226  
0.001890	0.206230	Th-226  
0.008700	0.242120	Th-226  
0.000007	0.556050	Th-226  
0.001400	0.008300	Th-227  
0.418000	0.012300	Th-227  
0.002000	0.020300	Th-227  
0.001000	0.029910	Th-227  
0.002300	0.043700	Th-227  
0.002000	0.049900	Th-227  
0.084000	0.050100	Th-227  
0.002400	0.062200	Th-227  
0.020000	0.079800	Th-227  
0.014069	0.085430	Th-227  
0.023178	0.088470	Th-227  
0.014000	0.094000	Th-227  
0.010615	0.100000	Th-227  
0.001700	0.113100	Th-227  
0.005400	0.113100	Th-227  
0.001800	0.117200	Th-227  
0.001400	0.141200	Th-227  
0.002300	0.204300	Th-227  
0.001700	0.205000	Th-227  
0.002600	0.206000	Th-227  
0.012600	0.210600	Th-227  
0.004600	0.234900	Th-227  
0.115000	0.236000	Th-227  
0.004900	0.250100	Th-227  
0.001100	0.252500	Th-227  
0.009100	0.254700	Th-227  
0.063000	0.256200	Th-227  
0.001000	0.262900	Th-227  
0.004900	0.273000	Th-227  
0.001700	0.281300	Th-227  
0.016000	0.286100	Th-227  
0.004200	0.296600	Th-227  
0.018400	0.299800	Th-227  
0.002800	0.300300	Th-227  
0.013500	0.304400	Th-227  
0.004300	0.312600	Th-227  
0.004200	0.314800	Th-227  
0.029000	0.329700	Th-227  
0.011500	0.334200	Th-227  
0.003400	0.342400	Th-227  
0.001180	0.350500	Th-227  
0.017273	0.184970	Th-227  
0.095590	0.012300	Th-228  
0.012100	0.084371	Th-228  
0.001240	0.131610	Th-228  
0.002390	0.215980	Th-228  
0.001148	0.172540	Th-228  
0.810550	0.012300	Th-229  
0.001734	0.017360	Th-229  
0.040800	0.031300	Th-229  
0.001632	0.042760	Th-229  
0.003264	0.056600	Th-229  
0.001020	0.068180	Th-229  
0.001122	0.068900	Th-229  
0.005202	0.075200	Th-229  
0.164740	0.085430	Th-229  
0.003774	0.086300	Th-229  
0.030600	0.086440	Th-229  
0.271400	0.088470	Th-229  
0.124300	0.100000	Th-229  
0.008364	0.107170	Th-229  
0.012240	0.124500	Th-229  
0.006120	0.124700	Th-229  
0.003264	0.131970	Th-229  
0.016320	0.137030	Th-229  
0.004284	0.142950	Th-229  
0.013872	0.148300	Th-229  
0.006630	0.154400	Th-229  
0.011220	0.156480	Th-229  
0.002244	0.172900	Th-229  
0.005100	0.179800	Th-229  
0.002346	0.184000	Th-229  
0.045900	0.193630	Th-229  
0.032640	0.210970	Th-229  
0.001428	0.218100	Th-229  
0.000714	0.130800	Th-229  
0.084298	0.012300	Th-230  
0.003730	0.067672	Th-230  
0.000689	0.168090	Th-230  
0.707750	0.013300	Th-231  
0.001881	0.017200	Th-231  
0.146520	0.025640	Th-231  
0.004752	0.058570	Th-231  
0.002485	0.072780	Th-231  
0.008811	0.081240	Th-231  
0.003960	0.082110	Th-231  
0.064350	0.084210	Th-231  
0.009306	0.089950	Th-231  
0.003507	0.092287	Th-231  
0.005712	0.095868	Th-231  
0.001188	0.099280	Th-231  
0.004059	0.102270	Th-231  
0.002646	0.108000	Th-231  
0.001534	0.163120	Th-231  
0.005690	0.114270	Th-231  
0.083904	0.012300	Th-232  
0.001900	0.059000	Th-232  
0.000420	0.125000	Th-232  
0.095584	0.013300	Th-233  
0.025000	0.029373	Th-233  
0.027000	0.086503	Th-233  
0.003000	0.088040	Th-233  
0.002324	0.092287	Th-233  
0.008000	0.094660	Th-233  
0.003784	0.095868	Th-233  
0.001753	0.108000	Th-233  
0.001700	0.162500	Th-233  
0.001500	0.162500	Th-233  
0.003400	0.169170	Th-233  
0.001300	0.170700	Th-233  
0.001300	0.190540	Th-233  
0.001600	0.195100	Th-233  
0.001200	0.359900	Th-233  
0.002300	0.441000	Th-233  
0.001500	0.447700	Th-233  
0.014000	0.459200	Th-233  
0.001700	0.490800	Th-233  
0.002100	0.499000	Th-233  
0.001600	0.595200	Th-233  
0.006800	0.669800	Th-233  
0.001200	0.764400	Th-233  
0.001400	0.890100	Th-233  
0.018783	0.484700	Th-233  
0.095655	0.013300	Th-234  
0.038116	0.063290	Th-234  
0.027248	0.092380	Th-234  
0.026884	0.092800	Th-234  
0.002418	0.112810	Th-234  
0.001284	0.076765	Th-234  
0.003307	0.000400	Ti-44   
0.055477	0.004086	Ti-44   
0.110290	0.004091	Ti-44   
0.021716	0.004460	Ti-44   
0.919200	0.067850	Ti-44   
0.976190	0.078380	Ti-44   
0.001011	0.147000	Ti-44   
0.000453	0.000400	Ti-45   
0.007628	0.004086	Ti-45   
0.015165	0.004091	Ti-45   
0.002986	0.004460	Ti-45   
0.001540	0.720340	Ti-45   
0.002040	1.200800	Ti-45   
1.696700	0.511000	Ti-45   
0.000005	0.000510	Ti-51   
0.000106	0.004945	Ti-51   
0.000210	0.004952	Ti-51   
0.000042	0.005430	Ti-51   
0.929000	0.320080	Ti-51   
0.011798	0.608550	Ti-51   
0.068746	0.928630	Ti-51   
0.326170	0.009990	Tl-200  
0.236240	0.068895	Tl-200  
0.401760	0.070819	Tl-200  
0.176730	0.080300	Tl-200  
0.001135	0.116510	Tl-200  
0.001659	0.140900	Tl-200  
0.001484	0.151930	Tl-200  
0.002095	0.164540	Tl-200  
0.003841	0.251970	Tl-200  
0.005151	0.289430	Tl-200  
0.002619	0.309210	Tl-200  
0.873000	0.367940	Tl-200  
0.001571	0.387350	Tl-200  
0.003230	0.476820	Tl-200  
0.002532	0.521410	Tl-200  
0.137930	0.579300	Tl-200  
0.002881	0.591660	Tl-200  
0.002444	0.612120	Tl-200  
0.010040	0.628800	Tl-200  
0.022785	0.661360	Tl-200  
0.001135	0.688940	Tl-200  
0.012920	0.701560	Tl-200  
0.002706	0.711700	Tl-200  
0.005674	0.783710	Tl-200  
0.010301	0.787100	Tl-200  
0.108250	0.828270	Tl-200  
0.020254	0.886200	Tl-200  
0.006198	0.898560	Tl-200  
0.001222	1.147200	Tl-200  
0.001048	1.167100	Tl-200  
0.001135	1.180500	Tl-200  
0.001135	1.202400	Tl-200  
0.299440	1.205800	Tl-200  
0.033610	1.225400	Tl-200  
0.009341	1.254100	Tl-200  
0.007857	1.263000	Tl-200  
0.033174	1.273500	Tl-200  
0.006024	1.291100	Tl-200  
0.001484	1.350400	Tl-200  
0.034047	1.363200	Tl-200  
0.008730	1.366800	Tl-200  
0.014492	1.407600	Tl-200  
0.001519	1.477800	Tl-200  
0.040158	1.514900	Tl-200  
0.002706	1.570500	Tl-200  
0.011698	1.604500	Tl-200  
0.003317	1.718400	Tl-200  
0.001833	1.759200	Tl-200  
0.001144	1.906300	Tl-200  
0.031208	0.771490	Tl-200  
0.007480	0.511000	Tl-200  
0.444390	0.009990	Tl-201  
0.002200	0.030600	Tl-201  
0.002200	0.032190	Tl-201  
0.273570	0.068895	Tl-201  
0.465250	0.070819	Tl-201  
0.204650	0.080300	Tl-201  
0.026500	0.135340	Tl-201  
0.001600	0.165880	Tl-201  
0.100000	0.167430	Tl-201  
0.000000	0.001570	Tl-201  
0.313920	0.009990	Tl-202  
0.228390	0.068895	Tl-202  
0.388410	0.070819	Tl-202  
0.170850	0.080300	Tl-202  
0.915000	0.439560	Tl-202  
0.009150	0.520130	Tl-202  
0.001190	0.959700	Tl-202  
0.007611	0.009990	Tl-204  
0.004249	0.068895	Tl-204  
0.007227	0.070819	Tl-204  
0.003179	0.080300	Tl-204  
0.002400	0.897830	Tl-207  
0.000031	0.459070	Tl-207  
0.028851	0.010600	Tl-208  
0.020311	0.072804	Tl-208  
0.034310	0.074969	Tl-208  
0.015239	0.084900	Tl-208  
0.001697	0.211400	Tl-208  
0.003094	0.233360	Tl-208  
0.007984	0.252610	Tl-208  
0.067864	0.277350	Tl-208  
0.215570	0.510840	Tl-208  
0.842310	0.583140	Tl-208  
0.002026	0.722040	Tl-208  
0.016367	0.763130	Tl-208  
0.124550	0.860370	Tl-208  
0.001247	0.927600	Tl-208  
0.001966	0.982700	Tl-208  
0.003693	1.093900	Tl-208  
0.998000	2.614700	Tl-208  
0.003573	0.840360	Tl-208  
0.087179	0.010600	Tl-209  
0.058804	0.072804	Tl-209  
0.099331	0.074969	Tl-209  
0.044120	0.084900	Tl-209  
0.770000	0.117210	Tl-209  
0.965800	0.465070	Tl-209  
0.996890	1.567000	Tl-209  
0.126010	0.010600	Tl-210  
0.025487	0.072804	Tl-210  
0.043052	0.074969	Tl-210  
0.019122	0.084900	Tl-210  
0.039584	0.097000	Tl-210  
0.791680	0.298000	Tl-210  
0.039584	0.356000	Tl-210  
0.029688	0.382000	Tl-210  
0.019792	0.480000	Tl-210  
0.019792	0.670000	Tl-210  
0.989600	0.799700	Tl-210  
0.069272	0.860000	Tl-210  
0.029688	0.910000	Tl-210  
0.118750	1.060000	Tl-210  
0.069272	1.110000	Tl-210  
0.168230	1.210000	Tl-210  
0.207820	1.310000	Tl-210  
0.049480	1.410000	Tl-210  
0.019792	1.490000	Tl-210  
0.019792	1.540000	Tl-210  
0.019792	1.590000	Tl-210  
0.019792	1.650000	Tl-210  
0.069272	2.010000	Tl-210  
0.049480	2.090000	Tl-210  
0.029688	2.280000	Tl-210  
0.079168	2.360000	Tl-210  
0.089064	2.430000	Tl-210  
0.040326	0.007420	Tm-170  
0.012748	0.051354	Tm-170  
0.022483	0.052389	Tm-170  
0.009301	0.059400	Tm-170  
0.032552	0.084253	Tm-170  
0.004101	0.007420	Tm-171  
0.002926	0.051354	Tm-171  
0.005161	0.052389	Tm-171  
0.002135	0.059400	Tm-171  
0.001580	0.066718	Tm-171  
0.122250	0.013000	U-230   
0.006006	0.072200	U-230   
0.001256	0.154230	U-230   
0.001219	0.230370	U-230   
0.000818	0.169910	U-230   
0.989440	0.013300	U-231   
0.120000	0.025640	U-231   
0.004400	0.058570	U-231   
0.070000	0.084210	U-231   
0.173020	0.092287	U-231   
0.281790	0.095868	U-231   
0.130530	0.108000	U-231   
0.008000	0.217940	U-231   
0.001800	0.236010	U-231   
0.002236	0.178360	U-231   
0.120160	0.013000	U-232   
0.002012	0.057780	U-232   
0.000729	0.141980	U-232   
0.039226	0.013000	U-233   
0.001818	0.114510	U-233   
0.105030	0.013000	U-234   
0.001180	0.053200	U-234   
0.000401	0.121430	U-234   
0.309130	0.013000	U-235   
0.001100	0.072700	U-235   
0.027289	0.089953	U-235   
0.044590	0.093350	U-235   
0.020629	0.105000	U-235   
0.015000	0.109140	U-235   
0.001500	0.120000	U-235   
0.002200	0.140770	U-235   
0.105000	0.143760	U-235   
0.047000	0.163350	U-235   
0.004000	0.182700	U-235   
0.540000	0.185720	U-235   
0.005900	0.194940	U-235   
0.010000	0.202120	U-235   
0.047000	0.205310	U-235   
0.001000	0.221380	U-235   
0.009194	0.190350	U-235   
0.099792	0.013000	U-236   
0.001110	0.068212	U-236   
0.001030	0.013810	U-237   
0.711390	0.013900	U-237   
0.022774	0.026345	U-237   
0.001134	0.033205	U-237   
0.002079	0.051010	U-237   
0.340200	0.059537	U-237   
0.011813	0.064830	U-237   
0.162900	0.097080	U-237   
0.263160	0.101070	U-237   
0.123130	0.114000	U-237   
0.018617	0.164610	U-237   
0.220190	0.208010	U-237   
0.007229	0.267540	U-237   
0.012191	0.332350	U-237   
0.001125	0.370930	U-237   
0.002495	0.262900	U-237   
0.088313	0.013000	U-238   
0.000970	0.066376	U-238   
0.132620	0.013900	U-239   
0.042720	0.043534	U-239   
0.480000	0.074670	U-239   
0.001392	0.117660	U-239   
0.001776	0.662240	U-239   
0.001008	0.748080	U-239   
0.001440	0.819220	U-239   
0.001584	0.844100	U-239   
0.009188	0.611250	U-239   
0.430940	0.013900	U-240   
0.016500	0.044100	U-240   
0.001548	0.000450	V-48    
0.028901	0.004505	V-48    
0.057344	0.004511	V-48    
0.011471	0.004930	V-48    
0.001500	0.803230	V-48    
0.007700	0.928320	V-48    
0.077600	0.944100	V-48    
1.000000	0.983500	V-48    
0.975000	1.312100	V-48    
0.001200	1.437300	V-48    
0.024100	2.240300	V-48    
0.000270	2.361500	V-48    
1.002000	0.511000	V-48    
0.003097	0.000450	V-49    
0.057804	0.004505	V-49    
0.114690	0.004511	V-49    
0.022942	0.004930	V-49    
0.005880	1.333600	V-52    
1.000000	1.434100	V-52    
0.001160	1.530700	V-52    
0.001154	1.005800	V-52    
0.009870	0.006210	W-181   
0.223010	0.008150	W-181   
0.186950	0.056277	W-181   
0.326270	0.057532	W-181   
0.137540	0.065200	W-181   
0.001402	0.147690	W-181   
0.000210	0.125360	W-185   
0.086825	0.008650	W-187   
0.076022	0.059718	W-187   
0.131750	0.061140	W-187   
0.056307	0.069300	W-187   
0.119070	0.072060	W-187   
0.094608	0.134220	W-187   
0.001523	0.206290	W-187   
0.001274	0.246180	W-187   
0.233520	0.479530	W-187   
0.006895	0.511760	W-187   
0.054365	0.551550	W-187   
0.001301	0.589090	W-187   
0.067102	0.618370	W-187   
0.011630	0.625520	W-187   
0.291670	0.685810	W-187   
0.003184	0.745210	W-187   
0.044027	0.772870	W-187   
0.003591	0.864550	W-187   
0.001514	0.879430	W-187   
0.004230	0.276220	W-187   
0.000912	0.008650	W-188   
0.001077	0.063583	W-188   
0.002202	0.227080	W-188   
0.003990	0.290670	W-188   
0.000168	0.165170	W-188   
0.088068	0.003940	Xe-122  
0.221830	0.028317	Xe-122  
0.413090	0.028612	Xe-122  
0.144760	0.032300	Xe-122  
0.004416	0.061800	Xe-122  
0.002300	0.072600	Xe-122  
0.007176	0.090700	Xe-122  
0.001196	0.116300	Xe-122  
0.036800	0.148800	Xe-122  
0.001748	0.163300	Xe-122  
0.001840	0.174700	Xe-122  
0.003864	0.175700	Xe-122  
0.007360	0.187100	Xe-122  
0.001564	0.201600	Xe-122  
0.001380	0.253700	Xe-122  
0.005520	0.288400	Xe-122  
0.092000	0.350200	Xe-122  
0.002116	0.355200	Xe-122  
0.020700	0.416900	Xe-122  
0.002668	0.079397	Xe-122  
0.083685	0.003940	Xe-123  
0.210010	0.028317	Xe-123  
0.391080	0.028612	Xe-123  
0.137050	0.032300	Xe-123  
0.002400	0.138100	Xe-123  
0.480000	0.148900	Xe-123  
0.146400	0.178100	Xe-123  
0.084000	0.330200	Xe-123  
0.001008	0.474200	Xe-123  
0.001968	0.680500	Xe-123  
0.001104	0.691500	Xe-123  
0.001680	0.718500	Xe-123  
0.001200	0.728300	Xe-123  
0.004368	0.782900	Xe-123  
0.002784	0.870700	Xe-123  
0.024000	0.899600	Xe-123  
0.003072	0.934900	Xe-123  
0.005280	0.964000	Xe-123  
0.002784	0.979400	Xe-123  
0.004320	1.011300	Xe-123  
0.001152	1.013500	Xe-123  
0.001344	1.048900	Xe-123  
0.007680	1.060700	Xe-123  
0.006480	1.064300	Xe-123  
0.027360	1.093400	Xe-123  
0.015360	1.113100	Xe-123  
0.001008	1.161300	Xe-123  
0.001104	1.242000	Xe-123  
0.004416	1.242000	Xe-123  
0.001296	1.310300	Xe-123  
0.001152	1.390900	Xe-123  
0.002976	1.534900	Xe-123  
0.001680	1.603900	Xe-123  
0.005760	1.625900	Xe-123  
0.001296	1.656800	Xe-123  
0.006000	1.686800	Xe-123  
0.001872	1.715900	Xe-123  
0.001392	1.732200	Xe-123  
0.012240	1.807300	Xe-123  
0.001200	1.822300	Xe-123  
0.006240	1.884500	Xe-123  
0.002160	1.934200	Xe-123  
0.001344	1.974300	Xe-123  
0.001824	2.003300	Xe-123  
0.002400	2.037600	Xe-123  
0.001632	2.071900	Xe-123  
0.001536	2.101300	Xe-123  
0.027029	1.446800	Xe-123  
0.445240	0.511000	Xe-123  
0.114640	0.003940	Xe-125  
0.289230	0.028317	Xe-125  
0.538600	0.028612	Xe-125  
0.188740	0.032300	Xe-125  
0.059508	0.054960	Xe-125  
0.001185	0.074860	Xe-125  
0.004794	0.113570	Xe-125  
0.551000	0.188430	Xe-125  
0.289280	0.243400	Xe-125  
0.002479	0.372080	Xe-125  
0.042427	0.453830	Xe-125  
0.001047	0.635800	Xe-125  
0.001212	0.635800	Xe-125  
0.010359	0.846500	Xe-125  
0.005400	0.901500	Xe-125  
0.001157	0.937300	Xe-125  
0.001047	0.992500	Xe-125  
0.001433	1.007500	Xe-125  
0.002865	1.138400	Xe-125  
0.006337	1.181000	Xe-125  
0.004010	0.904790	Xe-125  
0.014254	0.511000	Xe-125  
0.100720	0.003940	Xe-127  
0.250310	0.028317	Xe-127  
0.466130	0.028612	Xe-127  
0.163350	0.032300	Xe-127  
0.013100	0.057600	Xe-127  
0.042400	0.145220	Xe-127  
0.247000	0.172100	Xe-127  
0.681000	0.202840	Xe-127  
0.174000	0.374960	Xe-127  
0.000140	0.618400	Xe-127  
0.163620	0.004110	Xe-129m 
0.361180	0.029458	Xe-129m 
0.670090	0.029779	Xe-129m 
0.238220	0.033600	Xe-129m 
0.075200	0.039581	Xe-129m 
0.047400	0.196560	Xe-129m 
0.083680	0.004110	Xe-131m 
0.154790	0.029458	Xe-131m 
0.287180	0.029779	Xe-131m 
0.102100	0.033600	Xe-131m 
0.019600	0.163930	Xe-131m 
0.061419	0.004290	Xe-133  
0.136410	0.030625	Xe-133  
0.252620	0.030973	Xe-133  
0.090644	0.035000	Xe-133  
0.002165	0.079621	Xe-133  
0.364830	0.080997	Xe-133  
0.000712	0.177700	Xe-133  
0.077570	0.004110	Xe-133m 
0.160100	0.029458	Xe-133m 
0.297040	0.029779	Xe-133m 
0.105600	0.033600	Xe-133m 
0.103000	0.233220	Xe-133m 
0.006571	0.004290	Xe-135  
0.014461	0.030625	Xe-135  
0.026780	0.030973	Xe-135  
0.009609	0.035000	Xe-135  
0.002886	0.158200	Xe-135  
0.899000	0.249790	Xe-135  
0.002202	0.358390	Xe-135  
0.003578	0.407990	Xe-135  
0.028948	0.608190	Xe-135  
0.002093	0.684330	Xe-135  
0.016569	0.004110	Xe-135m 
0.038443	0.029458	Xe-135m 
0.071324	0.029779	Xe-135m 
0.025356	0.033600	Xe-135m 
0.809970	0.526560	Xe-135m 
0.000355	0.004290	Xe-137  
0.000922	0.030625	Xe-137  
0.001708	0.030973	Xe-137  
0.000613	0.035000	Xe-137  
0.001167	0.298000	Xe-137  
0.001382	0.393350	Xe-137  
0.307000	0.455490	Xe-137  
0.006140	0.848950	Xe-137  
0.002057	0.982250	Xe-137  
0.001053	1.119300	Xe-137  
0.002241	1.273200	Xe-137  
0.001013	1.576800	Xe-137  
0.001228	1.612500	Xe-137  
0.004083	1.783400	Xe-137  
0.001811	2.849800	Xe-137  
0.013150	1.490600	Xe-137  
0.060694	0.004290	Xe-138  
0.001921	0.004850	Xe-138  
0.006962	0.010850	Xe-138  
0.010265	0.030625	Xe-138  
0.019009	0.030973	Xe-138  
0.006821	0.035000	Xe-138  
0.059535	0.153750	Xe-138  
0.034965	0.242560	Xe-138  
0.315000	0.258310	Xe-138  
0.004284	0.282510	Xe-138  
0.001071	0.335280	Xe-138  
0.005009	0.371440	Xe-138  
0.063000	0.396430	Xe-138  
0.021735	0.401360	Xe-138  
0.203180	0.434490	Xe-138  
0.003622	0.500220	Xe-138  
0.002520	0.530070	Xe-138  
0.001166	0.537760	Xe-138  
0.001166	0.555950	Xe-138  
0.003055	0.568530	Xe-138  
0.001228	0.588840	Xe-138  
0.001449	0.654080	Xe-138  
0.002961	0.865820	Xe-138  
0.006206	0.869350	Xe-138  
0.001323	0.896870	Xe-138  
0.003276	0.912510	Xe-138  
0.009198	0.917130	Xe-138  
0.001354	0.936360	Xe-138  
0.002299	0.941250	Xe-138  
0.004095	1.093900	Xe-138  
0.002142	1.098800	Xe-138  
0.001071	1.102200	Xe-138  
0.014742	1.114300	Xe-138  
0.005134	1.141600	Xe-138  
0.001323	1.145400	Xe-138  
0.002646	1.571800	Xe-138  
0.002363	1.614600	Xe-138  
0.167270	1.768300	Xe-138  
0.001796	1.812500	Xe-138  
0.014238	1.850900	Xe-138  
0.005639	1.925400	Xe-138  
0.053550	2.004800	Xe-138  
0.122540	2.015800	Xe-138  
0.014427	2.079200	Xe-138  
0.022869	2.252300	Xe-138  
0.006206	2.321900	Xe-138  
0.003118	2.475300	Xe-138  
0.001732	2.497600	Xe-138  
0.026586	1.118600	Xe-138  
0.011392	0.001810	Y-86    
0.117100	0.014098	Y-86    
0.226070	0.014165	Y-86    
0.060741	0.015800	Y-86    
0.001650	0.132340	Y-86    
0.001072	0.182340	Y-86    
0.012623	0.187870	Y-86    
0.010148	0.190800	Y-86    
0.003960	0.209800	Y-86    
0.003960	0.235370	Y-86    
0.001320	0.237900	Y-86    
0.003712	0.252050	Y-86    
0.005362	0.264530	Y-86    
0.034650	0.307000	Y-86    
0.008332	0.331080	Y-86    
0.008250	0.370280	Y-86    
0.004537	0.380400	Y-86    
0.036300	0.382860	Y-86    
0.003052	0.425970	Y-86    
0.001980	0.439500	Y-86    
0.169130	0.443130	Y-86    
0.006435	0.444180	Y-86    
0.002970	0.469240	Y-86    
0.048922	0.515180	Y-86    
0.047850	0.580570	Y-86    
0.020130	0.608290	Y-86    
0.002145	0.618200	Y-86    
0.325880	0.627720	Y-86    
0.022275	0.644820	Y-86    
0.091575	0.645870	Y-86    
0.001732	0.689290	Y-86    
0.002475	0.702200	Y-86    
0.154280	0.703330	Y-86    
0.026235	0.709900	Y-86    
0.002228	0.719170	Y-86    
0.013613	0.740810	Y-86    
0.023925	0.767630	Y-86    
0.003218	0.768250	Y-86    
0.224400	0.777370	Y-86    
0.002640	0.783560	Y-86    
0.033000	0.826020	Y-86    
0.014850	0.833720	Y-86    
0.043725	0.835670	Y-86    
0.002475	0.882960	Y-86    
0.004373	0.887400	Y-86    
0.010395	0.955350	Y-86    
0.002723	0.971430	Y-86    
0.001815	1.017900	Y-86    
0.037950	1.024000	Y-86    
0.825000	1.076600	Y-86    
0.006930	1.092700	Y-86    
0.001980	1.102000	Y-86    
0.002970	1.133300	Y-86    
0.305250	1.153100	Y-86    
